Timestamp,Data
2023-03-29 19:00:25,0.5
2023-03-29 19:05:25,0.54
2023-03-29 19:10:25,0.52
2023-03-29 19:15:25,0.48
2023-03-29 19:20:25,0.51
2023-03-29 19:25:25,0.53
2023-03-29 19:30:25,0.51
2023-03-29 19:35:25,0.46
2023-03-29 19:40:25,0.4
2023-03-29 19:45:25,0.41
2023-03-29 19:50:25,0.4
2023-03-29 19:55:25,0.36
2023-03-29 20:00:25,0.35
2023-03-29 20:05:25,0.32
2023-03-29 20:10:25,0.3
2023-03-29 20:15:25,0.26
2023-03-29 20:20:25,0.26
2023-03-29 20:25:25,0.24
2023-03-29 20:30:26,0.31
2023-03-29 20:35:25,0.3
2023-03-29 20:40:25,0.32
2023-03-29 20:45:25,0.3
2023-03-29 20:50:25,0.29
2023-03-29 20:55:25,0.27
2023-03-29 21:00:25,0.35
2023-03-29 21:05:25,0.33
2023-03-29 21:10:25,0.35
2023-03-29 21:15:25,0.36
2023-03-29 21:20:25,0.38
2023-03-29 21:25:25,0.36
2023-03-29 21:30:25,0.36
2023-03-29 21:35:25,0.36
2023-03-29 21:40:25,0.34
2023-03-29 21:45:25,0.36
2023-03-29 21:50:25,0.32
2023-03-29 21:55:25,0.32
2023-03-29 22:00:25,0.32
2023-03-29 22:05:25,0.29
2023-03-29 22:10:25,0.28
2023-03-29 22:15:25,0.26
2023-03-29 22:20:26,0.26
2023-03-29 22:25:25,0.24
2023-03-29 22:30:26,0.22
2023-03-29 22:35:25,0.17
2023-03-29 22:40:25,0.16
2023-03-29 22:45:25,0.15
2023-03-29 22:50:25,0.13
2023-03-29 22:55:25,0.1
2023-03-29 23:00:25,0.05
2023-04-02 21:05:28,0.62
2023-04-02 21:10:24,0.65
2023-04-02 21:15:25,0.6
2023-04-02 21:20:25,0.58
2023-04-02 21:25:25,0.63
2023-04-02 21:30:25,0.64
2023-04-02 21:35:25,0.64
2023-04-02 21:40:25,0.66
2023-04-02 21:45:25,0.74
2023-04-02 21:50:25,0.72
2023-04-02 21:55:25,0.76
2023-04-02 22:00:25,0.74
2023-04-02 22:05:24,0.7
2023-04-02 22:10:25,0.66
2023-04-02 22:15:25,0.66
2023-04-02 22:20:25,0.66
2023-04-02 22:25:25,0.59
2023-04-02 22:30:24,0.5
2023-04-02 22:35:25,0.38
2023-04-02 22:40:25,0.32
2023-04-02 22:45:25,0.27
2023-04-02 22:50:25,0.2
2023-04-02 22:55:25,0.08
2023-04-02 23:00:25,0.02
2023-04-03 07:00:25,0.04
2023-04-03 07:05:25,0.33
2023-04-03 07:10:25,0.42
2023-04-03 07:15:25,0.52
2023-04-03 07:20:24,0.6
2023-04-03 07:25:25,0.66
2023-04-03 07:30:25,0.69
2023-04-03 07:35:25,0.72
2023-04-03 07:40:25,0.74
2023-04-03 07:45:25,0.7
2023-04-03 07:50:25,0.72
2023-04-03 07:55:25,0.7
2023-04-03 08:00:25,0.62
2023-04-03 08:05:25,0.63
2023-04-03 08:10:25,0.63
2023-04-03 08:15:25,0.7
2023-04-03 08:20:25,0.68
2023-04-03 08:25:25,0.68
2023-04-03 08:30:25,0.68
2023-04-03 08:35:25,0.69
2023-04-03 08:40:25,0.68
2023-04-03 08:45:25,0.69
2023-04-03 08:50:25,0.64
2023-04-03 08:55:25,0.68
2023-04-03 09:00:25,0.64
2023-04-03 09:05:28,0.58
2023-04-03 09:10:25,0.6
2023-04-03 09:15:25,0.63
2023-04-03 09:20:25,0.59
2023-04-03 09:25:25,0.64
2023-04-03 09:30:25,0.61
2023-04-03 09:35:25,0.61
2023-04-03 09:40:25,0.62
2023-04-03 09:45:25,0.63
2023-04-03 09:50:24,0.55
2023-04-03 09:55:25,0.6
2023-04-03 10:00:25,0.64
2023-04-03 10:05:25,0.55
2023-04-03 10:10:25,0.54
2023-04-03 10:15:25,0.57
2023-04-03 10:20:25,0.64
2023-04-03 10:25:25,0.66
2023-04-03 10:30:25,0.66
2023-04-03 10:35:26,0.66
2023-04-03 10:40:25,0.72
2023-04-03 10:45:25,0.72
2023-04-03 10:50:25,0.69
2023-04-03 10:55:25,0.69
2023-04-03 11:00:25,0.71
2023-04-03 11:05:25,0.71
2023-04-03 11:10:25,0.73
2023-04-03 11:15:25,0.77
2023-04-03 11:20:25,0.8
2023-04-03 11:25:25,0.88
2023-04-03 11:30:24,0.9
2023-04-03 11:35:25,0.84
2023-04-03 11:40:25,0.9
2023-04-03 11:45:26,0.86
2023-04-03 11:50:25,0.86
2023-04-03 11:55:25,0.8
2023-04-03 12:00:25,0.8
2023-04-03 12:05:25,0.77
2023-04-03 12:10:26,0.77
2023-04-03 12:15:25,0.83
2023-04-03 12:20:24,0.9
2023-04-03 12:25:25,0.88
2023-04-03 12:30:25,0.9
2023-04-03 12:35:25,0.91
2023-04-03 12:40:25,0.88
2023-04-03 12:45:25,0.88
2023-04-03 12:50:25,0.86
2023-04-03 12:55:25,0.82
2023-04-03 13:00:25,0.74
2023-04-03 13:05:25,0.72
2023-04-03 13:10:25,0.72
2023-04-03 13:15:25,0.74
2023-04-03 13:20:25,0.7
2023-04-03 13:25:25,0.7
2023-04-03 13:30:25,0.71
2023-04-03 13:35:25,0.71
2023-04-03 13:40:25,0.74
2023-04-03 13:45:25,0.76
2023-04-03 13:50:25,0.82
2023-04-03 13:55:26,0.8
2023-04-03 14:00:24,0.79
2023-04-03 14:05:25,0.86
2023-04-03 14:10:25,0.88
2023-04-03 14:15:25,0.92
2023-04-03 14:20:25,0.94
2023-04-03 14:25:25,0.99
2023-04-03 14:30:25,1.02
2023-04-03 14:35:25,1.0
2023-04-03 14:40:25,1.02
2023-04-03 14:45:22,1.01
2023-04-03 14:50:25,0.98
2023-04-03 14:55:25,0.96
2023-04-03 15:00:25,0.88
2023-04-03 15:05:25,0.89
2023-04-03 15:10:25,0.88
2023-04-03 15:15:25,0.89
2023-04-03 15:20:25,0.83
2023-04-03 15:25:25,0.9
2023-04-03 15:30:25,0.94
2023-04-03 15:35:25,0.92
2023-04-03 15:40:24,0.89
2023-04-03 15:45:25,0.89
2023-04-03 15:50:25,0.89
2023-04-03 15:55:25,0.92
2023-04-03 16:00:25,0.87
2023-04-03 16:05:25,0.87
2023-04-03 16:10:26,0.92
2023-04-03 16:15:25,0.93
2023-04-03 16:20:25,0.94
2023-04-03 16:25:25,1.01
2023-04-03 16:30:24,1.03
2023-04-03 16:35:25,1.05
2023-04-03 16:40:25,1.02
2023-04-03 16:45:25,1.02
2023-04-03 16:50:26,1.04
2023-04-03 16:55:25,1.02
2023-04-03 17:00:25,1.02
2023-04-03 17:05:25,1.03
2023-04-03 17:10:25,1.01
2023-04-03 17:15:25,1.01
2023-04-03 17:20:25,1.01
2023-04-03 17:25:25,1.01
2023-04-03 17:30:25,1.0
2023-04-03 17:35:25,0.98
2023-04-03 17:40:25,0.99
2023-04-03 17:45:25,1.0
2023-04-03 17:50:25,0.98
2023-04-03 17:55:25,0.98
2023-04-03 18:00:25,1.0
2023-04-03 18:05:25,0.98
2023-04-03 18:10:25,1.0
2023-04-03 18:15:25,1.01
2023-04-03 18:20:25,1.02
2023-04-03 18:25:25,1.02
2023-04-03 18:30:24,1.02
2023-04-03 18:35:25,1.04
2023-04-03 18:40:25,1.02
2023-04-03 18:45:25,1.04
2023-04-03 18:50:25,1.04
2023-04-03 18:55:25,1.03
2023-04-03 19:00:25,1.05
2023-04-03 19:05:25,1.04
2023-04-03 19:10:25,1.06
2023-04-03 19:15:25,1.07
2023-04-03 19:20:25,1.06
2023-04-03 19:25:25,1.05
2023-04-03 19:30:25,1.05
2023-04-03 19:35:25,1.06
2023-04-03 19:40:24,1.06
2023-04-03 19:45:25,1.05
2023-04-03 19:50:25,1.06
2023-04-03 19:55:25,1.04
2023-04-03 20:00:25,1.03
2023-04-03 20:05:25,1.01
2023-04-03 20:10:25,1.0
2023-04-03 20:15:25,1.01
2023-04-03 20:20:25,1.02
2023-04-03 20:25:25,1.01
2023-04-03 20:30:25,1.01
2023-04-03 20:35:25,1.02
2023-04-03 20:40:25,1.02
2023-04-03 20:45:25,0.96
2023-04-03 20:50:25,1.06
2023-04-03 20:55:24,1.04
2023-04-03 21:00:25,1.04
2023-04-03 21:05:25,1.04
2023-04-03 21:10:24,1.04
2023-04-03 21:15:25,1.05
2023-04-03 21:20:25,1.07
2023-04-03 21:25:25,1.08
2023-04-03 21:30:25,1.07
2023-04-03 21:35:25,1.07
2023-04-03 21:40:25,1.08
2023-04-03 21:45:25,1.07
2023-04-03 21:50:26,1.08
2023-04-03 21:55:25,1.09
2023-04-03 22:00:25,1.09
2023-04-03 22:05:25,1.08
2023-04-03 22:10:25,1.08
2023-04-03 22:15:25,1.11
2023-04-03 22:20:25,1.12
2023-04-03 22:25:25,1.08
2023-04-03 22:30:25,1.0
2023-04-03 22:35:25,0.94
2023-04-03 22:40:25,0.81
2023-04-03 22:45:25,0.64
2023-04-03 22:50:25,0.5
2023-04-03 22:55:25,0.4
2023-04-03 23:00:25,0.21
2023-04-04 07:00:26,0.02
2023-04-04 07:05:25,0.26
2023-04-04 07:10:26,0.35
2023-04-04 07:15:25,0.46
2023-04-04 07:20:25,0.56
2023-04-04 07:25:25,0.58
2023-04-04 07:30:25,0.64
2023-04-04 07:35:25,0.68
2023-04-04 07:40:25,0.69
2023-04-04 07:45:25,0.68
2023-04-04 07:50:25,0.72
2023-04-04 07:55:25,0.66
2023-04-04 08:00:25,0.7
2023-04-04 08:05:25,0.73
2023-04-04 08:10:25,0.77
2023-04-04 08:15:25,0.8
2023-04-04 08:20:25,0.81
2023-04-04 08:25:25,0.9
2023-04-04 08:30:25,0.89
2023-04-04 08:35:25,0.86
2023-04-04 08:40:25,0.82
2023-04-04 08:45:25,0.8
2023-04-04 08:50:25,0.77
2023-04-04 08:55:25,0.76
2023-04-04 09:00:26,0.76
2023-04-04 09:05:25,0.71
2023-04-04 09:10:25,0.7
2023-04-04 09:15:25,0.67
2023-04-04 09:20:25,0.69
2023-04-04 09:25:25,0.71
2023-04-04 09:30:25,0.68
2023-04-04 09:35:25,0.75
2023-04-04 09:40:25,0.8
2023-04-04 09:45:25,0.86
2023-04-04 09:50:25,0.87
2023-04-04 09:55:25,0.86
2023-04-04 10:00:25,0.85
2023-04-04 10:05:25,0.82
2023-04-04 10:10:25,0.8
2023-04-04 10:15:26,0.79
2023-04-04 10:20:25,0.81
2023-04-04 10:25:25,0.8
2023-04-04 10:30:25,0.8
2023-04-04 10:35:25,0.84
2023-04-04 10:40:25,0.84
2023-04-04 10:45:25,0.87
2023-04-04 10:50:25,0.92
2023-04-04 10:55:25,0.92
2023-04-04 11:00:25,0.86
2023-04-04 11:05:25,0.88
2023-04-04 11:10:25,0.9
2023-04-04 11:15:25,0.91
2023-04-04 11:20:25,0.97
2023-04-04 11:25:25,0.96
2023-04-04 11:30:25,0.96
2023-04-04 11:35:25,0.89
2023-04-04 11:40:25,0.86
2023-04-04 11:45:25,0.84
2023-04-04 11:50:25,0.91
2023-04-04 11:55:25,0.96
2023-04-04 12:00:25,0.94
2023-04-04 12:05:25,0.93
2023-04-04 12:10:25,0.9
2023-04-04 12:15:25,0.93
2023-04-04 12:20:25,0.92
2023-04-04 12:25:25,0.88
2023-04-04 12:30:25,0.88
2023-04-04 12:35:25,0.84
2023-04-04 12:40:25,0.84
2023-04-04 12:45:25,0.9
2023-04-04 12:50:25,0.94
2023-04-04 12:55:25,0.94
2023-04-04 13:00:25,0.94
2023-04-04 13:05:25,0.95
2023-04-04 13:10:26,0.9
2023-04-04 13:15:25,0.96
2023-04-04 13:20:25,0.94
2023-04-04 13:25:24,0.86
2023-04-04 13:30:25,0.92
2023-04-04 13:35:25,0.86
2023-04-04 13:40:25,0.78
2023-04-04 13:45:26,0.78
2023-04-04 13:50:25,0.76
2023-04-04 13:55:25,0.74
2023-04-04 14:00:25,0.72
2023-04-04 14:05:25,0.73
2023-04-04 14:10:25,0.69
2023-04-04 14:15:25,0.74
2023-04-04 14:20:25,0.79
2023-04-04 14:25:25,0.88
2023-04-04 14:30:25,0.91
2023-04-04 14:35:25,0.88
2023-04-04 14:40:25,0.96
2023-04-04 14:45:25,0.95
2023-04-04 14:50:25,0.95
2023-04-04 14:55:25,0.88
2023-04-04 15:00:25,0.86
2023-04-04 15:05:26,0.86
2023-04-04 15:10:25,0.92
2023-04-04 15:15:25,0.93
2023-04-04 15:20:25,0.92
2023-04-04 15:25:25,0.92
2023-04-04 15:30:25,0.92
2023-04-04 15:35:26,0.94
2023-04-04 15:40:25,0.92
2023-04-04 15:45:25,1.02
2023-04-04 15:50:25,0.98
2023-04-04 15:55:25,1.02
2023-04-04 16:00:25,1.0
2023-04-04 16:05:25,1.02
2023-04-04 16:10:26,1.01
2023-04-04 16:15:25,1.01
2023-04-04 16:20:25,1.02
2023-04-04 16:25:25,1.02
2023-04-04 16:30:25,1.02
2023-04-04 16:35:25,1.02
2023-04-04 16:40:25,1.01
2023-04-04 16:45:25,1.03
2023-04-04 16:50:25,1.02
2023-04-04 16:55:25,1.01
2023-04-04 17:00:26,1.03
2023-04-04 17:05:25,1.02
2023-04-04 17:10:25,1.01
2023-04-04 17:15:25,1.03
2023-04-04 17:20:25,1.01
2023-04-04 17:25:25,1.02
2023-04-04 17:30:25,1.02
2023-04-04 17:35:25,1.01
2023-04-04 17:40:25,1.02
2023-04-04 17:45:25,1.02
2023-04-04 17:50:25,1.04
2023-04-04 17:55:25,1.04
2023-04-04 18:00:25,1.04
2023-04-04 18:05:25,1.03
2023-04-04 18:10:25,1.01
2023-04-04 18:15:25,1.02
2023-04-04 18:20:25,1.04
2023-04-04 18:25:25,1.02
2023-04-04 18:30:25,1.0
2023-04-04 18:35:25,0.97
2023-04-04 18:40:25,0.96
2023-04-04 18:45:25,0.98
2023-04-04 18:50:25,0.98
2023-04-04 18:55:25,1.0
2023-04-04 19:00:25,1.02
2023-04-04 19:05:25,0.99
2023-04-04 19:10:26,0.94
2023-04-04 19:15:25,1.0
2023-04-04 19:20:25,1.04
2023-04-04 19:25:25,1.01
2023-04-04 19:30:25,1.01
2023-04-04 19:35:26,1.02
2023-04-04 19:40:25,1.08
2023-04-04 19:45:25,1.06
2023-04-04 19:50:25,1.04
2023-04-04 19:55:25,1.03
2023-04-04 20:00:25,1.08
2023-04-04 20:05:25,1.01
2023-04-04 20:10:26,0.98
2023-04-04 20:15:25,1.04
2023-04-04 20:20:25,0.98
2023-04-04 20:25:25,1.04
2023-04-04 20:30:25,1.12
2023-04-04 20:35:25,1.13
2023-04-04 20:40:25,1.08
2023-04-04 20:45:25,1.06
2023-04-04 20:50:25,1.06
2023-04-04 20:55:25,1.0
2023-04-04 21:00:26,0.94
2023-04-04 21:05:25,0.88
2023-04-04 21:10:25,0.9
2023-04-04 21:15:25,0.92
2023-04-04 21:20:26,0.98
2023-04-04 21:25:25,0.97
2023-04-04 21:30:26,1.02
2023-04-04 21:35:25,1.09
2023-04-04 21:40:25,1.05
2023-04-04 21:45:25,1.02
2023-04-04 21:50:26,1.06
2023-04-04 21:55:25,1.06
2023-04-04 22:00:26,1.07
2023-04-04 22:05:25,1.0
2023-04-04 22:10:25,0.94
2023-04-04 22:15:26,0.95
2023-04-04 22:20:25,0.9
2023-04-04 22:25:25,0.88
2023-04-04 22:30:25,0.82
2023-04-04 22:35:26,0.75
2023-04-04 22:40:26,0.67
2023-04-04 22:45:25,0.58
2023-04-04 22:50:25,0.4
2023-04-04 22:55:25,0.31
2023-04-04 23:00:25,0.08
2023-04-05 07:10:25,0.38
2023-04-05 07:20:25,0.55
2023-04-05 07:55:25,0.67
2023-04-05 08:05:25,0.71
2023-04-05 08:20:25,0.76
2023-04-05 08:25:25,0.78
2023-04-05 09:10:25,0.76
2023-04-05 09:15:25,0.77
2023-04-05 09:20:25,0.74
2023-04-05 09:25:25,0.74
2023-04-05 09:30:25,0.76
2023-04-05 09:35:25,0.7
2023-04-05 09:40:25,0.7
2023-04-05 09:45:25,0.76
2023-04-05 09:50:25,0.74
2023-04-05 09:55:25,0.72
2023-04-05 10:00:25,0.68
2023-04-05 10:05:25,0.68
2023-04-05 10:10:25,0.66
2023-04-05 10:15:25,0.74
2023-04-05 10:20:25,0.77
2023-04-05 10:25:25,0.78
2023-04-05 10:30:25,0.87
2023-04-05 10:35:25,0.92
2023-04-05 10:40:25,0.99
2023-04-05 10:45:25,0.98
2023-04-05 10:50:25,0.9
2023-04-05 10:55:25,0.83
2023-04-05 11:00:26,0.78
2023-04-05 11:05:26,0.84
2023-04-05 11:10:25,0.87
2023-04-05 11:15:25,0.9
2023-04-05 11:20:25,0.88
2023-04-05 11:25:25,0.9
2023-04-05 11:30:25,0.9
2023-04-05 11:35:25,0.93
2023-04-05 11:40:25,0.94
2023-04-05 11:45:25,0.96
2023-04-05 11:50:25,0.98
2023-04-05 11:55:26,0.96
2023-04-05 12:00:25,0.94
2023-04-05 12:05:25,0.87
2023-04-05 12:10:25,0.83
2023-04-05 12:15:25,0.88
2023-04-05 12:20:25,0.9
2023-04-05 12:25:25,0.87
2023-04-05 12:30:25,0.89
2023-04-05 12:35:25,0.9
2023-04-05 12:40:25,0.9
2023-04-05 12:45:25,0.93
2023-04-05 12:50:26,0.95
2023-04-05 12:55:25,0.83
2023-04-05 13:00:25,0.8
2023-04-05 13:05:25,0.76
2023-04-05 13:10:25,0.83
2023-04-05 13:15:25,0.86
2023-04-05 13:20:25,0.89
2023-04-05 13:25:25,0.91
2023-04-05 13:30:25,0.91
2023-04-05 13:35:25,0.9
2023-04-05 13:40:25,0.94
2023-04-05 13:45:25,0.96
2023-04-05 13:50:25,0.99
2023-04-05 13:55:25,0.94
2023-04-05 14:00:25,0.84
2023-04-05 14:05:26,0.79
2023-04-05 14:10:25,0.81
2023-04-05 14:15:26,0.84
2023-04-05 14:20:25,0.8
2023-04-05 14:25:25,0.9
2023-04-05 14:30:25,0.94
2023-04-05 14:35:25,0.99
2023-04-05 14:40:25,1.06
2023-04-05 14:45:26,1.04
2023-04-05 14:50:25,1.03
2023-04-05 14:55:25,1.03
2023-04-05 15:00:25,1.04
2023-04-05 15:05:26,1.0
2023-04-05 15:10:25,1.02
2023-04-05 15:15:25,1.03
2023-04-05 15:20:25,1.05
2023-04-05 15:25:25,1.05
2023-04-05 15:30:25,1.05
2023-04-05 15:35:25,1.04
2023-04-05 15:40:24,1.05
2023-04-05 15:45:26,1.04
2023-04-05 15:50:25,1.05
2023-04-05 15:55:25,1.04
2023-04-05 16:00:25,1.04
2023-04-05 16:05:26,1.02
2023-04-05 16:10:26,1.0
2023-04-05 16:15:24,1.01
2023-04-05 16:20:25,1.01
2023-04-05 16:25:25,1.01
2023-04-05 16:30:25,1.02
2023-04-05 16:35:25,1.02
2023-04-05 16:40:25,1.07
2023-04-05 16:45:25,1.0
2023-04-05 16:50:25,1.02
2023-04-05 16:55:26,0.94
2023-04-05 17:00:26,0.89
2023-04-05 17:05:25,0.9
2023-04-05 17:10:25,0.84
2023-04-05 17:15:25,0.86
2023-04-05 17:20:25,0.91
2023-04-05 17:25:25,0.94
2023-04-05 17:30:25,1.02
2023-04-05 17:35:25,0.99
2023-04-05 17:40:25,1.0
2023-04-05 17:45:25,1.0
2023-04-05 17:50:25,1.01
2023-04-05 17:55:25,1.05
2023-04-05 18:00:25,1.06
2023-04-05 18:05:25,1.04
2023-04-05 18:10:25,1.04
2023-04-05 18:15:25,1.04
2023-04-05 18:20:25,1.06
2023-04-05 18:25:25,1.04
2023-04-05 18:30:25,1.03
2023-04-05 18:35:25,1.05
2023-04-05 18:40:25,1.04
2023-04-05 18:45:25,1.04
2023-04-05 18:50:25,1.03
2023-04-05 18:55:25,1.03
2023-04-05 19:00:25,1.03
2023-04-05 19:05:25,0.97
2023-04-05 19:10:26,0.95
2023-04-05 19:15:26,0.98
2023-04-05 19:20:25,1.04
2023-04-05 19:25:25,1.0
2023-04-05 19:30:25,1.02
2023-04-05 19:35:25,0.96
2023-04-05 19:40:25,0.95
2023-04-05 19:45:25,0.94
2023-04-05 19:50:25,0.9
2023-04-05 19:55:25,0.82
2023-04-05 20:00:26,0.87
2023-04-05 20:05:25,0.87
2023-04-05 20:10:25,0.92
2023-04-05 20:15:25,0.96
2023-04-05 20:20:25,0.97
2023-04-05 20:25:25,0.99
2023-04-05 20:30:25,1.0
2023-04-05 20:35:25,1.0
2023-04-05 20:40:24,0.96
2023-04-05 20:45:25,1.06
2023-04-05 20:50:24,1.07
2023-04-05 20:55:25,1.07
2023-04-05 21:00:25,1.08
2023-04-05 21:05:25,1.07
2023-04-05 21:10:25,1.06
2023-04-05 21:15:26,1.06
2023-04-05 21:20:25,1.02
2023-04-05 21:25:25,1.02
2023-04-05 21:30:26,1.0
2023-04-05 21:35:26,1.0
2023-04-05 21:40:25,1.01
2023-04-05 21:45:25,1.0
2023-04-05 21:50:25,1.01
2023-04-05 21:55:26,1.02
2023-04-05 22:00:25,1.0
2023-04-05 22:05:25,0.98
2023-04-05 22:10:25,1.0
2023-04-05 22:15:25,1.01
2023-04-05 22:20:25,1.02
2023-04-05 22:25:25,1.03
2023-04-05 22:30:25,0.99
2023-04-05 22:35:25,0.92
2023-04-05 22:40:25,0.86
2023-04-05 22:45:25,0.69
2023-04-05 22:50:25,0.48
2023-04-05 22:55:25,0.36
2023-04-05 23:00:25,0.16
2023-04-06 07:00:25,0.02
2023-04-06 07:05:25,0.25
2023-04-06 07:10:25,0.38
2023-04-06 07:15:25,0.47
2023-04-06 07:20:25,0.54
2023-04-06 07:25:25,0.61
2023-04-06 07:30:26,0.66
2023-04-06 07:35:25,0.7
2023-04-06 07:40:25,0.74
2023-04-06 07:45:25,0.7
2023-04-06 07:50:25,0.74
2023-04-06 07:55:25,0.77
2023-04-06 08:00:25,0.76
2023-04-06 08:05:25,0.7
2023-04-06 08:10:25,0.64
2023-04-06 08:15:25,0.64
2023-04-06 08:20:25,0.66
2023-04-06 08:25:25,0.69
2023-04-06 08:30:25,0.68
2023-04-06 08:35:25,0.72
2023-04-06 08:40:25,0.71
2023-04-06 08:45:25,0.72
2023-04-06 10:15:34,0.69
2023-04-06 10:20:25,0.76
2023-04-06 10:25:26,0.77
2023-04-06 10:32:55,0.83
2023-04-06 10:40:25,0.82
2023-04-06 10:45:24,0.82
2023-04-06 10:50:26,0.82
2023-04-06 10:55:25,0.82
2023-04-06 11:00:25,0.8
2023-04-06 11:05:24,0.81
2023-04-06 15:30:25,0.84
2023-04-06 15:35:25,0.78
2023-04-06 15:40:25,0.84
2023-04-06 15:45:25,0.81
2023-04-06 15:50:24,0.91
2023-04-06 15:55:24,0.87
2023-04-06 16:00:26,0.86
2023-04-06 16:05:24,0.84
2023-04-06 16:10:25,0.84
2023-04-06 16:15:24,0.84
2023-04-06 16:20:25,0.91
2023-04-06 16:25:26,0.91
2023-04-06 16:30:27,0.93
2023-04-06 16:35:26,0.9
2023-04-06 16:40:26,0.95
2023-04-06 16:45:26,0.89
2023-04-06 16:50:26,0.92
2023-04-06 16:55:26,0.94
2023-04-06 17:00:26,0.98
2023-04-06 17:05:26,0.96
2023-04-06 17:10:26,0.9
2023-04-06 17:15:26,0.88
2023-04-06 17:20:26,0.98
2023-04-06 17:25:26,1.0
2023-04-06 17:30:26,1.04
2023-04-06 17:35:26,1.04
2023-04-06 17:40:26,1.0
2023-04-06 17:45:26,1.0
2023-04-06 17:50:26,1.0
2023-04-06 17:55:26,1.03
2023-04-06 18:00:26,1.06
2023-04-06 18:05:26,1.02
2023-04-06 18:10:26,1.01
2023-04-06 18:15:26,1.03
2023-04-06 18:20:26,1.04
2023-04-06 18:25:26,1.02
2023-04-06 18:30:26,1.02
2023-04-06 18:35:26,0.98
2023-04-06 18:40:26,1.01
2023-04-06 18:45:26,1.02
2023-04-06 18:50:26,1.0
2023-04-06 18:55:26,1.05
2023-04-06 19:00:26,1.07
2023-04-06 19:05:26,1.08
2023-04-06 19:10:26,1.08
2023-04-06 19:15:26,1.08
2023-04-06 19:20:26,1.08
2023-04-06 19:25:26,1.07
2023-04-06 19:30:26,1.0
2023-04-06 19:35:26,1.03
2023-04-06 19:40:26,1.0
2023-04-06 19:45:26,0.96
2023-04-06 19:50:26,0.96
2023-04-06 19:55:26,0.92
2023-04-06 20:00:26,0.92
2023-04-06 20:05:26,0.88
2023-04-06 20:10:26,0.87
2023-04-06 20:15:26,0.94
2023-04-06 20:20:26,0.96
2023-04-06 20:25:26,0.98
2023-04-06 20:30:26,1.03
2023-04-06 20:35:26,1.04
2023-04-06 20:40:25,1.1
2023-04-06 20:45:26,1.05
2023-04-06 20:50:26,1.06
2023-04-06 20:55:26,1.08
2023-04-06 21:00:26,1.14
2023-04-06 21:05:26,1.15
2023-04-06 21:10:26,1.1
2023-04-06 21:15:26,1.1
2023-04-06 21:20:26,1.09
2023-04-06 21:25:26,1.07
2023-04-06 21:30:26,1.08
2023-04-06 21:35:26,1.08
2023-04-06 21:40:26,1.11
2023-04-06 21:45:25,1.09
2023-04-06 21:50:26,1.09
2023-04-06 21:55:26,1.11
2023-04-06 22:00:26,1.08
2023-04-06 22:05:26,0.99
2023-04-06 22:10:26,0.97
2023-04-06 22:15:26,0.88
2023-04-06 22:20:26,0.81
2023-04-06 22:25:26,0.77
2023-04-06 22:30:25,0.64
2023-04-06 22:35:26,0.57
2023-04-06 22:40:26,0.56
2023-04-06 22:45:26,0.42
2023-04-06 22:50:27,0.33
2023-04-06 22:55:26,0.25
2023-04-06 23:00:26,0.0
2023-04-06 23:05:26,0.0
2023-04-06 23:10:26,0.0
2023-04-06 23:15:26,0.0
2023-04-06 23:20:26,0.0
2023-04-06 23:25:26,0.0
2023-04-06 23:30:26,0.0
2023-04-06 23:35:26,0.0
2023-04-06 23:40:26,0.0
2023-04-06 23:45:26,0.0
2023-04-06 23:50:26,0.0
2023-04-06 23:55:26,0.0
2023-04-07 00:00:25,0.0
2023-04-07 00:05:26,0.0
2023-04-07 00:10:26,0.0
2023-04-07 00:15:25,0.0
2023-04-07 00:20:26,0.0
2023-04-07 00:25:26,0.0
2023-04-07 00:30:26,0.0
2023-04-07 00:35:27,0.0
2023-04-07 00:40:26,0.0
2023-04-07 00:45:26,0.0
2023-04-07 00:50:26,0.0
2023-04-07 00:55:26,0.0
2023-04-07 01:00:26,0.0
2023-04-07 01:05:26,0.0
2023-04-07 01:10:26,0.0
2023-04-07 01:15:26,0.0
2023-04-07 01:20:26,0.0
2023-04-07 01:25:26,0.0
2023-04-07 01:30:26,0.0
2023-04-07 01:35:26,0.0
2023-04-07 01:40:26,0.0
2023-04-07 01:45:26,0.0
2023-04-07 01:50:26,0.0
2023-04-07 01:55:26,0.0
2023-04-07 02:00:26,0.0
2023-04-07 02:05:26,0.0
2023-04-07 02:10:26,0.0
2023-04-07 02:15:26,0.0
2023-04-07 02:20:26,0.0
2023-04-07 02:25:26,0.0
2023-04-07 02:30:26,0.0
2023-04-07 02:35:26,0.0
2023-04-07 02:40:26,0.0
2023-04-07 02:45:26,0.0
2023-04-07 02:50:26,0.0
2023-04-07 02:55:26,0.0
2023-04-07 03:00:26,0.0
2023-04-07 03:05:26,0.0
2023-04-07 03:10:25,0.0
2023-04-07 03:15:26,0.0
2023-04-07 07:00:26,0.02
2023-04-07 07:05:27,0.28
2023-04-07 07:10:26,0.32
2023-04-07 07:15:27,0.43
2023-04-07 07:20:27,0.52
2023-04-07 07:25:27,0.54
2023-04-07 07:30:27,0.6
2023-04-07 07:35:27,0.63
2023-04-07 07:40:27,0.59
2023-04-07 07:45:27,0.62
2023-04-07 07:50:28,0.61
2023-04-07 07:55:27,0.61
2023-04-07 08:00:27,0.6
2023-04-07 08:05:27,0.59
2023-04-07 08:10:27,0.63
2023-04-07 08:15:27,0.59
2023-04-07 08:20:27,0.6
